DateTime,26.5747 91.6836
2018-03-02,15.2776
2018-03-03,15.1190
2018-03-04,15.7444
2018-03-05,15.5841
2018-03-06,15.0971
2018-03-07,13.6947
2018-03-08,13.3792
2018-03-09,14.0742
2018-03-10,14.5096
2018-03-11,15.2748
2018-03-12,15.0221
2018-03-13,15.5908
2018-03-14,14.5097
2018-03-15,16.1620
2018-03-16,17.1194
2018-03-17,16.0441
2018-03-18,14.9861
2018-03-19,14.4860
2018-03-20,15.4109
2018-03-21,16.0439
2018-03-22,16.2710
2018-03-23,17.1106
2018-03-24,17.7212
2018-03-25,17.4338
2018-03-26,17.7291
2018-03-27,16.9582
2018-03-28,16.3992
2018-03-29,18.1459
2018-03-30,17.5716
2018-03-31,15.2929
2018-04-01,16.6775
2018-04-02,17.3978
2018-04-03,18.2382
2018-04-04,17.8052
2018-04-05,18.9100
2018-04-06,17.8050
2018-04-07,17.7943
2018-04-08,19.0757
2018-04-09,18.3523
2018-04-10,19.1242
2018-04-11,19.0672
2018-04-12,19.0927
2018-04-13,17.8333
2018-04-14,18.3406
2018-04-15,19.0727
2018-04-16,19.2842
2018-04-17,19.8696
2018-04-18,19.6042
2018-04-19,18.8288
2018-04-20,19.4214
2018-04-21,19.5100
2018-04-22,19.2411
2018-04-23,20.5262
2018-04-24,19.8206
2018-04-25,19.4638
2018-04-26,18.6508
2018-04-27,18.2042
2018-04-28,19.2663
2018-04-29,19.4051
2018-04-30,19.0397
2018-05-01,18.4572
2018-05-02,19.4884
2018-05-03,18.7395
2018-05-04,19.6684
2018-05-05,19.1883
2018-05-06,20.8023
2018-05-07,20.2311
2018-05-08,20.6203
2018-05-09,20.0984
2018-05-10,19.7031
2018-05-11,18.3511
2018-05-12,19.9169
2018-05-13,19.8555
2018-05-14,19.6340
2018-05-15,20.4615
2018-05-16,19.7267
2018-05-17,20.3456
2018-05-18,21.1304
2018-05-19,21.3678
2018-05-20,22.0832
2018-05-21,22.1211
2018-05-22,23.2670
2018-05-23,22.7131
2018-05-24,22.8706
2018-05-25,22.8102
2018-05-26,22.6503
2018-05-27,22.9902
2018-05-28,21.8012
2018-05-29,20.6912
2018-05-30,21.7972
2018-05-31,22.5408
2018-06-01,22.1908
2018-06-02,23.1400
2018-06-03,22.8769
2018-06-04,23.7976
2018-06-05,23.9823
2018-06-06,24.7274
2018-06-07,24.0615
2018-06-08,24.2956
2018-06-09,24.5083
2018-06-10,25.2240
2018-06-11,23.9865
2018-06-12,24.1429
2018-06-13,24.1697
2018-06-14,22.7981
2018-06-15,23.4469
2018-06-16,22.9077
2018-06-17,23.2726
2018-06-18,22.7474
2018-06-19,23.8511
2018-06-20,24.7754
2018-06-21,24.8054
2018-06-22,24.1494
2018-06-23,24.6307
2018-06-24,24.4799
2018-06-25,24.6115
2018-06-26,24.9837
2018-06-27,24.8790
2018-06-28,23.9953
2018-06-29,24.5873
2018-06-30,24.5493
2018-07-01,23.7578
2018-07-02,23.8698
2018-07-03,24.0302
2018-07-04,24.4398
2018-07-05,24.0223
2018-07-06,24.4962
2018-07-07,24.6657
2018-07-08,25.1536
2018-07-09,24.9045
2018-07-10,24.9560
2018-07-11,24.5572
2018-07-12,25.0801
2018-07-13,24.7404
2018-07-14,25.1778
2018-07-15,23.8225
2018-07-16,25.2407
2018-07-17,25.4081
2018-07-18,25.1970
2018-07-19,26.1468
2018-07-20,27.2277
2018-07-21,25.0972
2018-07-22,25.1426
2018-07-23,25.4732
2018-07-24,24.3711
2018-07-25,24.3521
2018-07-26,24.1388
2018-07-27,24.7873
2018-07-28,24.6399
2018-07-29,24.6240
2018-07-30,24.4049
2018-07-31,24.4759
2018-08-01,23.6511
2018-08-02,23.9275
2018-08-03,24.0626
2018-08-04,24.4957
2018-08-05,24.5682
2018-08-06,25.2394
2018-08-07,24.6416
2018-08-08,24.1743
2018-08-09,24.6049
2018-08-10,24.7143
2018-08-11,24.3116
2018-08-12,24.2198
2018-08-13,24.2710
2018-08-14,24.8907
2018-08-15,24.8892
2018-08-16,25.1312
2018-08-17,25.4147
2018-08-18,25.7144
2018-08-19,26.0651
2018-08-20,25.3501
2018-08-21,25.2329
2018-08-22,24.5252
2018-08-23,25.0036
2018-08-24,24.8541
2018-08-25,24.1685
2018-08-26,24.4383
2018-08-27,24.8386
2018-08-28,24.3964
2018-08-29,24.8766
2018-08-30,24.6022
2018-08-31,24.6882
2018-09-01,24.7729
2018-09-02,24.5411
2018-09-03,24.0105
2018-09-04,24.3770
2018-09-05,24.5012
2018-09-06,24.8830
2018-09-07,24.4775
2018-09-08,24.5754
2018-09-09,24.4715
2018-09-10,23.9553
2018-09-11,23.2584
2018-09-12,23.0632
2018-09-13,22.9377
2018-09-14,23.3522
2018-09-15,23.0069
2018-09-16,23.3041
2018-09-17,23.5370
2018-09-18,24.1061
2018-09-19,24.4941
2018-09-20,24.4784
2018-09-21,23.8041
2018-09-22,23.2735
2018-09-23,23.7578
2018-09-24,23.4672
2018-09-25,23.4788
2018-09-26,23.4027
2018-09-27,23.6245
2018-09-28,22.9066
2018-09-29,23.4924
2018-09-30,23.1422
2018-10-01,23.2538
2018-10-02,22.4214
2018-10-03,21.8333
2018-10-04,21.3962
2018-10-05,21.0609
2018-10-06,20.8673
2018-10-07,20.7026
2018-10-08,20.2141
2018-10-09,19.7566
2018-10-10,19.2988
2018-10-11,20.1775
2018-10-12,20.4352
2018-10-13,20.3209
2018-10-14,20.1106
2018-10-15,19.0881
2018-10-16,18.1723
2018-10-17,18.1635
2018-10-18,18.6308
2018-10-19,18.6951
2018-10-20,18.5215
2018-10-21,18.6131
2018-10-22,18.1720
2018-10-23,18.0975
2018-10-24,17.3595
2018-10-25,17.2351
2018-10-26,16.8957
2018-10-27,17.5395
2018-10-28,17.6486
2018-10-29,17.6957
2018-10-30,17.6731
2018-10-31,17.7872
2018-11-01,16.8550
2018-11-02,17.0801
2018-11-03,17.6315
2018-11-04,17.3910
2018-11-05,17.3449
2018-11-06,17.7762
2018-11-07,15.5225
2018-11-08,15.3156
2018-11-09,14.8533
2018-11-10,14.4103
2018-11-11,14.5878
2018-11-12,14.3335
2018-11-13,14.8578
2018-11-14,15.3468
2018-11-15,14.8378
2018-11-16,15.5414
2018-11-17,15.2764
2018-11-18,13.1663
2018-11-19,12.5714
2018-11-20,12.4969
2018-11-21,12.4810
2018-11-22,12.4240
2018-11-23,12.6181
2018-11-24,12.4484
2018-11-25,12.5003
2018-11-26,12.6768
2018-11-27,12.6760
2018-11-28,12.4094
2018-11-29,12.0267
2018-11-30,11.5301
2018-12-01,11.8936
2018-12-02,11.5854
2018-12-03,11.9579
2018-12-04,11.2729
2018-12-05,11.0519
2018-12-06,11.4913
2018-12-07,10.8664
2018-12-08,10.2344
2018-12-09,9.3214
2018-12-10,9.5644
2018-12-11,9.8250
2018-12-12,9.9835
2018-12-13,10.2696
2018-12-14,10.7359
2018-12-15,10.1023
2018-12-16,10.9077
2018-12-17,12.6026
2018-12-18,13.0089
2018-12-19,12.0932
2018-12-20,11.1301
2018-12-21,11.4418
2018-12-22,10.6621
2018-12-23,9.7544
2018-12-24,9.3675
2018-12-25,10.0945
2018-12-26,9.2940
2018-12-27,8.4824
2018-12-28,9.3131
2018-12-29,7.0832
2018-12-30,8.3768
2018-12-31,8.3120
2019-01-01,6.7441
2019-01-02,6.4736
2019-01-03,7.7531
2019-01-04,7.4534
2019-01-05,7.9344
2019-01-06,7.4595
2019-01-07,8.0215
2019-01-08,7.8826
2019-01-09,7.9586
2019-01-10,8.4509
2019-01-11,7.9326
2019-01-12,7.7578
2019-01-13,8.0186
2019-01-14,8.3987
2019-01-15,7.5973
2019-01-16,7.6510
2019-01-17,8.6167
2019-01-18,8.3445
2019-01-19,8.4085
2019-01-20,9.5387
2019-01-21,9.1853
2019-01-22,9.6429
2019-01-23,9.7860
2019-01-24,10.1659
2019-01-25,11.6778
2019-01-26,11.6045
2019-01-27,13.1306
2019-01-28,12.3657
2019-01-29,11.9972
2019-01-30,8.7251
2019-01-31,8.7287
2019-02-01,9.8241
2019-02-02,9.4170
2019-02-03,9.4266
2019-02-04,9.0015
2019-02-05,9.6291
2019-02-06,9.8976
2019-02-07,10.3495
2019-02-08,11.7628
2019-02-09,13.1208
2019-02-10,10.7198
2019-02-11,8.7405
2019-02-12,8.8144
2019-02-13,10.1808
2019-02-14,10.9448
2019-02-15,12.7011
2019-02-16,13.3805
2019-02-17,11.0102
2019-02-18,11.0342
2019-02-19,10.6945
2019-02-20,12.5430
2019-02-21,12.5947
2019-02-22,11.7197
2019-02-23,13.9691
2019-02-24,13.2501
2019-02-25,12.7036
2019-02-26,11.8824
2019-02-27,12.1826
2019-02-28,12.3777
2019-03-01,9.6873
2019-03-02,9.0973
2019-03-03,9.9750
2019-03-04,11.6459
2019-03-05,12.3297
2019-03-06,12.9678
2019-03-07,12.2120
2019-03-08,11.9320
2019-03-09,10.9703
2019-03-10,12.2910
2019-03-11,14.0082
2019-03-12,14.7325
2019-03-13,15.6553
2019-03-14,15.2184
2019-03-15,16.9752
2019-03-16,16.9782
2019-03-17,15.9560
2019-03-18,16.2337
2019-03-19,14.4828
2019-03-20,14.3052
2019-03-21,15.2050
2019-03-22,15.5081
2019-03-23,15.4273
2019-03-24,14.7664
2019-03-25,15.4417
2019-03-26,15.9631
2019-03-27,14.2066
2019-03-28,14.3346
2019-03-29,15.3460
2019-03-30,18.2596
2019-03-31,17.8482
2019-04-01,15.3045
2019-04-02,16.3986
2019-04-03,15.1467
2019-04-04,16.7322
2019-04-05,17.8465
2019-04-06,18.1885
2019-04-07,16.5738
2019-04-08,15.8422
2019-04-09,16.1914
2019-04-10,16.0605
2019-04-11,17.0765
2019-04-12,18.9335
2019-04-13,19.8264
2019-04-14,19.7581
2019-04-15,19.9472
2019-04-16,20.4078
2019-04-17,18.4438
2019-04-18,19.4125
2019-04-19,18.5478
2019-04-20,18.0956
2019-04-21,17.2893
2019-04-22,18.0046
2019-04-23,18.3645
2019-04-24,19.1781
2019-04-25,20.5343
2019-04-26,20.7194
2019-04-27,21.9516
2019-04-28,21.1936
2019-04-29,21.3099
2019-04-30,20.6203
2019-05-01,20.2978
2019-05-02,20.1882
2019-05-03,20.8187
2019-05-04,20.7844
2019-05-05,20.1484
2019-05-06,20.6788
2019-05-07,21.1113
2019-05-08,20.6316
2019-05-09,20.8267
2019-05-10,21.5569
2019-05-11,22.1309
2019-05-12,21.3326
2019-05-13,19.7816
2019-05-14,20.5401
2019-05-15,20.4545
2019-05-16,20.9462
2019-05-17,21.2947
2019-05-18,20.8030
2019-05-19,21.4701
2019-05-20,22.0194
2019-05-21,22.1936
2019-05-22,22.5838
2019-05-23,20.5561
2019-05-24,21.6268
2019-05-25,21.5340
2019-05-26,22.1465
2019-05-27,22.1806
2019-05-28,21.8681
2019-05-29,22.6106
2019-05-30,21.3306
2019-05-31,21.3744
2019-06-01,21.1816
2019-06-02,22.4912
2019-06-03,22.8591
2019-06-04,22.4453
2019-06-05,22.8997
2019-06-06,23.6742
2019-06-07,23.3294
2019-06-08,23.5419
2019-06-09,23.8262
2019-06-10,23.5134
2019-06-11,22.9693
2019-06-12,24.5099
2019-06-13,25.2370
2019-06-14,25.2618
2019-06-15,24.0226
2019-06-16,23.9620
2019-06-17,23.8432
2019-06-18,23.7232
2019-06-19,24.8995
2019-06-20,25.6504
2019-06-21,24.9502
2019-06-22,24.7676
2019-06-23,25.1934
2019-06-24,25.9511
2019-06-25,25.6847
2019-06-26,24.8021
2019-06-27,23.5666
2019-06-28,24.4162
2019-06-29,23.7322
2019-06-30,25.3533
2019-07-01,25.7915
2019-07-02,24.6520
2019-07-03,24.9174
2019-07-04,25.2156
2019-07-05,25.0217
2019-07-06,24.9094
2019-07-07,24.0814
2019-07-08,24.6868
2019-07-09,23.7641
2019-07-10,23.8612
2019-07-11,24.1061
2019-07-12,23.5539
2019-07-13,23.5914
2019-07-14,23.6206
2019-07-15,23.0581
2019-07-16,22.8624
2019-07-17,23.7036
2019-07-18,23.2792
2019-07-19,24.6607
2019-07-20,24.7784
2019-07-21,24.9670
2019-07-22,24.4426
2019-07-23,24.4685
2019-07-24,24.3966
2019-07-25,24.3249
2019-07-26,24.0496
2019-07-27,23.9022
2019-07-28,24.0918
2019-07-29,23.9857
2019-07-30,24.4991
2019-07-31,24.3019
2019-08-01,23.8467
2019-08-02,24.2197
2019-08-03,24.6777
2019-08-04,24.9923
2019-08-05,25.4605
2019-08-06,26.2435
2019-08-07,25.5534
2019-08-08,24.3454
2019-08-09,24.6584
2019-08-10,24.9026
2019-08-11,25.3893
2019-08-12,26.4709
2019-08-13,24.0329
2019-08-14,24.7279
2019-08-15,24.6912
2019-08-16,24.5975
2019-08-17,25.1009
2019-08-18,25.4155
2019-08-19,25.0660
2019-08-20,25.4794
2019-08-21,24.8871
2019-08-22,25.4960
2019-08-23,24.9399
2019-08-24,24.0409
2019-08-25,23.9246
2019-08-26,24.7738
2019-08-27,24.8693
2019-08-28,25.8612
2019-08-29,25.2447
2019-08-30,25.1432
2019-08-31,24.4024
2019-09-01,24.9666
2019-09-02,25.8365
2019-09-03,24.5480
2019-09-04,24.1992
2019-09-05,24.7780
2019-09-06,24.7603
2019-09-07,24.9662
2019-09-08,24.7536
2019-09-09,24.6378
2019-09-10,24.2530
2019-09-11,24.5125
2019-09-12,24.7056
2019-09-13,23.6526
2019-09-14,23.7774
2019-09-15,23.9253
2019-09-16,23.7787
2019-09-17,23.4129
2019-09-18,23.0620
2019-09-19,23.2984
2019-09-20,23.2678
2019-09-21,23.3725
2019-09-22,23.6063
2019-09-23,22.3099
2019-09-24,21.7617
2019-09-25,21.6223
2019-09-26,21.4096
2019-09-27,22.2076
2019-09-28,22.1645
2019-09-29,21.3574
2019-09-30,21.4094
2019-10-01,21.3157
2019-10-02,21.4362
2019-10-03,22.1213
2019-10-04,21.9899
2019-10-05,22.6009
2019-10-06,22.7451
2019-10-07,22.0785
2019-10-08,21.5288
2019-10-09,20.7564
2019-10-10,20.5892
2019-10-11,20.4872
2019-10-12,20.3615
2019-10-13,20.0316
2019-10-14,19.4476
2019-10-15,19.7833
2019-10-16,20.2890
2019-10-17,20.2288
2019-10-18,20.2332
2019-10-19,20.2564
2019-10-20,20.3076
2019-10-21,21.2521
2019-10-22,20.2999
2019-10-23,18.9745
2019-10-24,19.4996
2019-10-25,18.2995
2019-10-26,18.0498
2019-10-27,19.3149
2019-10-28,18.5006
2019-10-29,18.0259
2019-10-30,17.7994
2019-10-31,17.8996
2019-11-01,17.6143
2019-11-02,17.2131
2019-11-03,17.1964
2019-11-04,17.6893
2019-11-05,16.7254
2019-11-06,17.5379
2019-11-07,16.7527
2019-11-08,17.8018
2019-11-09,18.9471
2019-11-10,18.2942
2019-11-11,18.0079
2019-11-12,17.1802
2019-11-13,16.9931
2019-11-14,17.3949
2019-11-15,16.5840
2019-11-16,16.3950
2019-11-17,16.2796
2019-11-18,15.9937
2019-11-19,15.6762
2019-11-20,15.4508
2019-11-21,13.8096
2019-11-22,13.8862
2019-11-23,13.9655
2019-11-24,13.6088
2019-11-25,14.4208
2019-11-26,14.3889
2019-11-27,14.1734
2019-11-28,13.6632
2019-11-29,13.5120
2019-11-30,13.0407
2019-12-01,13.2505
2019-12-02,12.6857
2019-12-03,11.2940
2019-12-04,10.5060
2019-12-05,10.8566
2019-12-06,10.3241
2019-12-07,9.6245
2019-12-08,9.8009
2019-12-09,9.6746
2019-12-10,10.3121
2019-12-11,10.7154
2019-12-12,11.1856
2019-12-13,10.5795
2019-12-14,10.6706
2019-12-15,10.9595
2019-12-16,11.6071
2019-12-17,10.4774
2019-12-18,9.2343
2019-12-19,9.8306
2019-12-20,9.4615
2019-12-21,9.7425
2019-12-22,9.3507
2019-12-23,10.1222
2019-12-24,8.1271
2019-12-25,8.4751
2019-12-26,7.7379
2019-12-27,8.3810
2019-12-28,8.6746
2019-12-29,7.3831
2019-12-30,6.8821
2019-12-31,7.9647
2020-01-01,9.3051
2020-01-02,11.3482
2020-01-03,11.6732
2020-01-04,11.1449
2020-01-05,10.2436
2020-01-06,7.8071
2020-01-07,6.9900
2020-01-08,7.7257
2020-01-09,11.2502
2020-01-10,8.8337
2020-01-11,8.1469
2020-01-12,8.1397
2020-01-13,8.5032
2020-01-14,9.0808
2020-01-15,8.6913
2020-01-16,9.5411
2020-01-17,10.0357
2020-01-18,10.6471
2020-01-19,11.3847
2020-01-20,11.9662
2020-01-21,8.5015
2020-01-22,8.4929
2020-01-23,8.7336
2020-01-24,8.1421
2020-01-25,7.4264
2020-01-26,7.3829
2020-01-27,7.7535
2020-01-28,9.1013
2020-01-29,9.3465
2020-01-30,10.7364
2020-01-31,11.2866
2020-02-01,9.9749
2020-02-02,8.5982
2020-02-03,7.1845
2020-02-04,6.8130
2020-02-05,7.9408
2020-02-06,7.3938
2020-02-07,7.8793
2020-02-08,8.7170
2020-02-09,10.6435
2020-02-10,8.7043
2020-02-11,8.8957
2020-02-12,9.3247
2020-02-13,10.2531
2020-02-14,10.4833
2020-02-15,12.2733
2020-02-16,12.0353
2020-02-17,12.3104
2020-02-18,12.7287
2020-02-19,12.3512
2020-02-20,12.8517
2020-02-21,12.3374
2020-02-22,12.5374
2020-02-23,13.0997
2020-02-24,12.4006
2020-02-25,12.4553
2020-02-26,12.2723
2020-02-27,10.2382
2020-02-28,10.6539
2020-02-29,10.9967
2020-03-01,12.3909
2020-03-02,13.1747
2020-03-03,13.4153
2020-03-04,12.7821
2020-03-05,13.5160
2020-03-06,13.7571
2020-03-07,13.2796
2020-03-08,13.3608
2020-03-09,12.7300
2020-03-10,12.2912
2020-03-11,12.9161
2020-03-12,13.7699
2020-03-13,15.3725
2020-03-14,15.8648
2020-03-15,15.9671
2020-03-16,14.9925
2020-03-17,13.9405
2020-03-18,14.4665
2020-03-19,14.2604
2020-03-20,15.7608
2020-03-21,15.7931
2020-03-22,14.8185
2020-03-23,14.6264
2020-03-24,14.6408
2020-03-25,15.2337
2020-03-26,17.1729
2020-03-27,17.3232
2020-03-28,18.4083
2020-03-29,18.4044
2020-03-30,17.4652
2020-03-31,17.1343
2020-04-01,16.7974
2020-04-02,17.1501
2020-04-03,17.4377
2020-04-04,16.4672
2020-04-05,16.8269
2020-04-06,16.8016
2020-04-07,18.3484
2020-04-08,18.2058
2020-04-09,17.6723
2020-04-10,16.6870
2020-04-11,18.4322
2020-04-12,17.4362
2020-04-13,17.2554
2020-04-14,18.8331
2020-04-15,20.4183
2020-04-16,17.4049
2020-04-17,18.0799
2020-04-18,17.8487
2020-04-19,17.6695
2020-04-20,16.9019
2020-04-21,17.8552
2020-04-22,17.3032
2020-04-23,17.5364
2020-04-24,17.4307
2020-04-25,17.0199
2020-04-26,17.6160
2020-04-27,18.4767
2020-04-28,19.1270
2020-04-29,19.1088
2020-04-30,19.0235
2020-05-01,19.3495
2020-05-02,19.6767
2020-05-03,18.9623
2020-05-04,19.8125
2020-05-05,20.1921
2020-05-06,19.7666
2020-05-07,18.7073
2020-05-08,18.0908
2020-05-09,19.3469
2020-05-10,20.2125
2020-05-11,20.7290
2020-05-12,21.5080
2020-05-13,20.5062
2020-05-14,20.3772
2020-05-15,21.0063
2020-05-16,20.6737
2020-05-17,20.3992
2020-05-18,21.5014
2020-05-19,22.6176
2020-05-20,23.0807
2020-05-21,20.8325
2020-05-22,21.7302
2020-05-23,21.8197
2020-05-24,22.2216
2020-05-25,21.9620
2020-05-26,21.3718
2020-05-27,19.4343
2020-05-28,19.5698
2020-05-29,20.5586
2020-05-30,20.3681
2020-05-31,21.6809
2020-06-01,21.5889
2020-06-02,21.8334
2020-06-03,22.7520
2020-06-04,22.3377
2020-06-05,22.1464
2020-06-06,22.4525
2020-06-07,22.4848
2020-06-08,22.5725
2020-06-09,23.3337
2020-06-10,23.9569
2020-06-11,24.0446
2020-06-12,23.7221
2020-06-13,23.9781
2020-06-14,24.3370
2020-06-15,23.9802
2020-06-16,23.8136
2020-06-17,23.9753
2020-06-18,23.5120
2020-06-19,24.0029
2020-06-20,24.0853
2020-06-21,24.2418
2020-06-22,24.3017
2020-06-23,24.1266
2020-06-24,24.8433
2020-06-25,23.6299
2020-06-26,23.6109
2020-06-27,23.1037
2020-06-28,22.8270
2020-06-29,23.6346
2020-06-30,24.1773
2020-07-01,24.5468
2020-07-02,24.3774
2020-07-03,24.1647
2020-07-04,24.1681
2020-07-05,24.1513
2020-07-06,24.3051
2020-07-07,24.3453
2020-07-08,24.9255
2020-07-09,24.4599
2020-07-10,24.1796
2020-07-11,23.6961
2020-07-12,23.7530
2020-07-13,23.9034
2020-07-14,24.7135
2020-07-15,24.1925
2020-07-16,24.3195
2020-07-17,24.0596
2020-07-18,23.8789
2020-07-19,24.6050
2020-07-20,23.6579
2020-07-21,23.6090
2020-07-22,23.5629
2020-07-23,24.3576
2020-07-24,24.3417
2020-07-25,24.0733
2020-07-26,24.5782
2020-07-27,24.7806
2020-07-28,23.7613
2020-07-29,24.0444
2020-07-30,23.8490
2020-07-31,23.9726
2020-08-01,23.8997
2020-08-02,24.9029
2020-08-03,25.5015
2020-08-04,26.3869
2020-08-05,26.4957
2020-08-06,25.7617
2020-08-07,25.6765
2020-08-08,25.6739
2020-08-09,24.6827
2020-08-10,24.4889
2020-08-11,24.7514
2020-08-12,24.9019
2020-08-13,24.6753
2020-08-14,24.5876
2020-08-15,24.9242
2020-08-16,24.4341
2020-08-17,24.8597
2020-08-18,24.8567
2020-08-19,24.6503
2020-08-20,24.5744
2020-08-21,24.0679
2020-08-22,23.9241
2020-08-23,24.1618
2020-08-24,24.3912
2020-08-25,24.6716
2020-08-26,24.0840
2020-08-27,24.6086
2020-08-28,24.4063
2020-08-29,24.1853
2020-08-30,24.4173
2020-08-31,24.5015
2020-09-01,24.8247
2020-09-02,25.1660
2020-09-03,24.1230
2020-09-04,24.2302
2020-09-05,24.6546
2020-09-06,23.9337
2020-09-07,23.7999
2020-09-08,24.0657
2020-09-09,24.2389
2020-09-10,24.3564
2020-09-11,24.2829
2020-09-12,24.3477
2020-09-13,24.1093
2020-09-14,23.9391
2020-09-15,23.6816
2020-09-16,23.8905
2020-09-17,23.9320
2020-09-18,23.4791
2020-09-19,24.1370
2020-09-20,25.7085
2020-09-21,24.5315
2020-09-22,24.3268
2020-09-23,23.2901
2020-09-24,23.2361
2020-09-25,23.5507
2020-09-26,22.7559
2020-09-27,23.1269
2020-09-28,23.2907
2020-09-29,23.7027
2020-09-30,23.8500
2020-10-01,24.1275
2020-10-02,23.7222
2020-10-03,23.4611
2020-10-04,23.3768
2020-10-05,23.5429
2020-10-06,23.5109
2020-10-07,23.8270
2020-10-08,23.3715
2020-10-09,23.5139
2020-10-10,23.5903
2020-10-11,23.3195
2020-10-12,23.3684
2020-10-13,23.6755
2020-10-14,22.7828
2020-10-15,22.5582
2020-10-16,22.8473
2020-10-17,22.7039
2020-10-18,23.0068
2020-10-19,22.5860
2020-10-20,22.3267
2020-10-21,22.1702
2020-10-22,21.9483
2020-10-23,21.3624
2020-10-24,21.0792
2020-10-25,21.3876
2020-10-26,21.0368
2020-10-27,19.9178
2020-10-28,19.8724
2020-10-29,19.7607
2020-10-30,20.0527
2020-10-31,19.4326
2020-11-01,20.4852
2020-11-02,20.0529
2020-11-03,20.1974
2020-11-04,19.5987
2020-11-05,16.3541
2020-11-06,15.0014
2020-11-07,15.2960
2020-11-08,15.4781
2020-11-09,15.2012
2020-11-10,14.9079
2020-11-11,15.9133
2020-11-12,15.3600
2020-11-13,15.1614
2020-11-14,15.2745
2020-11-15,15.2184
2020-11-16,14.7986
2020-11-17,14.3756
2020-11-18,13.6954
2020-11-19,13.4777
2020-11-20,14.0832
2020-11-21,14.7511
2020-11-22,13.1652
2020-11-23,11.2445
2020-11-24,11.1247
2020-11-25,11.1458
2020-11-26,11.7547
2020-11-27,13.6853
2020-11-28,13.5879
2020-11-29,12.2163
2020-11-30,12.0173
2020-12-01,12.6336
2020-12-02,12.7463
2020-12-03,12.9894
2020-12-04,12.6699
2020-12-05,12.3148
2020-12-06,13.1330
2020-12-07,12.3855
2020-12-08,11.5410
2020-12-09,11.2705
2020-12-10,12.2592
2020-12-11,12.3777
2020-12-12,12.4061
2020-12-13,12.1620
2020-12-14,12.5074
2020-12-15,11.5417
2020-12-16,11.0354
2020-12-17,10.8477
2020-12-18,9.7848
2020-12-19,8.1987
2020-12-20,7.5288
2020-12-21,8.2135
2020-12-22,7.9601
2020-12-23,8.7550
2020-12-24,8.4959
2020-12-25,8.1928
2020-12-26,8.2369
2020-12-27,8.4945
2020-12-28,8.8671
2020-12-29,8.5974
2020-12-30,8.2227
2020-12-31,7.9269
2021-01-01,7.7348
2021-01-02,7.7191
2021-01-03,8.4784
2021-01-04,9.0422
2021-01-05,10.4562
2021-01-06,10.7617
2021-01-07,11.4683
2021-01-08,10.9696
2021-01-09,10.8248
2021-01-10,11.6638
2021-01-11,12.6141
2021-01-12,12.5475
2021-01-13,11.3803
2021-01-14,10.5293
2021-01-15,8.9078
2021-01-16,9.6784
2021-01-17,10.6564
2021-01-18,10.4522
2021-01-19,10.8997
2021-01-20,12.3746
2021-01-21,12.2370
2021-01-22,9.9808
2021-01-23,10.2380
2021-01-24,10.5828
2021-01-25,10.3580
2021-01-26,10.2541
2021-01-27,9.9734
2021-01-28,9.7573
2021-01-29,9.4963
2021-01-30,9.8077
2021-01-31,9.0147
2021-02-01,8.3447
2021-02-02,8.3123
2021-02-03,8.8436
2021-02-04,8.6367
2021-02-05,8.8197
2021-02-06,9.7710
2021-02-07,9.9036
2021-02-08,9.1738
2021-02-09,9.0065
2021-02-10,9.4003
2021-02-11,10.3892
2021-02-12,10.2721
2021-02-13,10.8720
2021-02-14,11.2156
2021-02-15,12.1117
2021-02-16,11.4676
2021-02-17,12.0514
2021-02-18,12.3382
2021-02-19,12.1144
2021-02-20,12.8975
2021-02-21,11.9740
2021-02-22,12.0073
2021-02-23,12.2188
2021-02-24,12.2251
2021-02-25,13.7549
2021-02-26,15.3880
2021-02-27,15.6605
2021-02-28,16.0978
2021-03-01,16.0737
2021-03-02,15.1657
2021-03-03,13.2272
2021-03-04,12.9017
2021-03-05,13.8974
2021-03-06,14.0049
2021-03-07,13.8999
2021-03-08,14.4967
2021-03-09,15.0303
2021-03-10,16.4708
2021-03-11,15.6779
2021-03-12,16.2354
2021-03-13,15.9801
2021-03-14,16.0599
2021-03-15,16.4754
2021-03-16,15.3922
2021-03-17,15.9766
2021-03-18,16.4945
2021-03-19,16.4262
2021-03-20,17.0344
2021-03-21,17.5926
2021-03-22,16.4286
2021-03-23,16.6187
2021-03-24,17.5391
2021-03-25,17.8606
2021-03-26,16.1609
2021-03-27,15.2333
2021-03-28,15.7845
2021-03-29,16.3393
2021-03-30,16.7173
2021-03-31,17.2384
2021-04-01,17.1396
2021-04-02,16.6986
2021-04-03,17.1008
2021-04-04,17.4547
2021-04-05,16.9970
2021-04-06,16.3267
2021-04-07,17.5134
2021-04-08,18.1817
2021-04-09,16.9058
2021-04-10,19.4456
2021-04-11,18.0589
2021-04-12,19.5226
2021-04-13,19.4588
2021-04-14,19.0461
2021-04-15,19.7322
2021-04-16,18.8985
2021-04-17,16.8756
2021-04-18,17.8676
2021-04-19,16.6896
2021-04-20,18.2685
2021-04-21,19.3488
2021-04-22,19.4556
2021-04-23,18.3823
2021-04-24,18.1945
2021-04-25,19.3138
2021-04-26,20.1308
2021-04-27,21.0843
2021-04-28,20.1971
2021-04-29,19.4506
2021-04-30,20.4628
2021-05-01,19.5085
2021-05-02,18.9274
2021-05-03,19.1554
2021-05-04,18.8833
2021-05-05,19.0359
2021-05-06,19.1271
2021-05-07,19.9352
2021-05-08,19.1056
2021-05-09,19.4400
